4.574300766827936460e-02,-5.468810297324789849e-01,4.845676594204079146e-01,2.165733908986966771e-01,-1.934612163071342428e+00,2.548266542189770334e+00,-6.257019739396768587e-01,5.748193032465012120e-01,1.000000000000000000e+00,2.424438544548320751e-01
-5.544033190245549747e-01,6.308754112022074700e-01,-4.215681401116136762e+00,-1.499134706216289192e+00,2.166158587576176409e+00,1.322695536068391742e-01,4.887988614281091326e-02,-3.176915210568677761e+00,0.000000000000000000e+00,6.388867014003936362e-02
6.619326288917882772e-01,3.144751916317609641e-01,-2.600780690739701306e-01,4.562432439828474351e-01,-2.426814985955603188e-01,1.706000764146254234e+00,-1.810467637493575310e+00,1.328691653760095015e+00,0.000000000000000000e+00,1.114435390318029073e+00
4.317160749869232150e-01,6.451380779713025149e-01,-4.736080324532514929e+00,8.018214094137444681e-01,6.464068406072708939e+00,-1.317060301585728066e+00,-1.521819955400505187e+00,-2.159573321083916753e+00,1.000000000000000000e+00,-4.677157688386747725e-01
-5.378196815482987336e-01,2.709607380936867038e+00,-1.908523171471445679e+00,-1.724652307434557885e+00,1.820936912545389585e+00,7.299717722931436947e-02,8.768033765176574956e-01,-2.466515462208823894e+00,0.000000000000000000e+00,3.896476195166761469e-01
-5.625126868845158334e-01,-7.094362736539501224e-01,-7.002634706657353547e-01,1.010466905202881405e+00,2.478541796565602251e+00,5.632047917249559388e-02,1.050141067992652388e+00,-6.574513472741427833e-01,1.000000000000000000e+00,5.758858529777050039e-02
-6.025978330250202353e-01,3.629275474740537577e-01,4.781734860301811718e-01,2.365318001858390140e+00,6.091280456341891636e+00,5.639016343698805001e-01,9.410363266420327388e-01,-2.442643290516897103e-01,1.000000000000000000e+00,-6.660632344973356211e-01
4.501059291162214926e-01,1.263135455365197668e+00,-1.564413717774365997e+00,-1.169954449351459314e+00,1.423008473927950712e+00,-6.963094585415796622e-01,2.037962118293988323e-01,-1.163309988787034399e+00,0.000000000000000000e+00,-1.276153588843020437e+00
-1.562055650795188821e+00,3.324753129254308881e+00,-1.599331807844480036e+00,-3.642660770102325030e-01,3.935694067621836822e+00,-8.677851164020995434e-01,1.670123454226769555e+00,-2.969917177639133321e+00,0.000000000000000000e+00,-1.716203258527847567e-02
-1.357230264148329590e+00,2.862251443753991431e+00,-3.361170178265269648e+00,6.902741674977049824e-01,5.557579455990227402e+00,-8.689300959534046465e-02,4.013216370401335720e-01,-3.259151410832485496e+00,1.000000000000000000e+00,-5.358755394876224543e-01
7.902661601715647022e-01,-1.234126887079627366e+00,-6.630544114701123481e-01,-3.029790249712478456e-01,-3.046992523237674888e+00,-4.197405940582389361e-01,-1.225806854702726101e+00,1.548093233711678174e+00,0.000000000000000000e+00,1.008215922997396374e+00
-6.724269967116701663e-01,1.717800462894709668e-01,-1.124434077327612247e+00,-1.607068476239898569e+00,-6.374344373715685741e-01,-5.007663038312638593e-01,1.260391439956332515e+00,-2.070252275791405250e+00,0.000000000000000000e+00,1.309295316734308878e+00
4.612967085551872293e-01,-1.770398221000689110e-01,-1.447893920855342076e+00,-5.240390228593517774e-01,-3.547520391577088983e+00,-9.448467399391683452e-01,-2.413095543834129053e+00,8.677784962506862598e-01,1.000000000000000000e+00,2.698064671654380464e-01
6.356509700532509965e-01,-2.102142036837899575e+00,-1.310861693929441518e-01,9.333134864424147414e-01,-1.083423717386585716e+00,-1.053644174893414220e+00,-6.426330563947854069e-01,2.427099361195807159e+00,1.000000000000000000e+00,-7.421402514201443090e-02
-5.323215216659215043e-01,6.466810806250218313e-01,1.856711697838383524e+00,7.559543322125880094e-01,1.938956780707842720e+00,-1.222055268588246868e+00,1.609140003442205646e+00,-1.238772586173556345e+00,1.000000000000000000e+00,-1.501073591388224215e-01
6.116707787670372376e-01,-1.066127772619824610e+00,-1.592043993870920104e+00,2.288092873521668236e-01,1.278669399490994785e+00,1.161561264233758939e+00,-9.675859895878402561e-02,-8.467509096833993887e-01,0.000000000000000000e+00,1.365937369680349511e-01
1.856225117105993361e+00,-1.004305096904483552e+00,6.549448493909074132e-02,-2.431018829802061632e+00,-8.341369253998482947e+00,2.094490913272229804e+00,-1.684092977151736337e+00,2.266209642955396397e+00,0.000000000000000000e+00,-1.712459572763538107e+00
1.232405270779904471e+00,-1.929645965543652419e+00,-4.787176595836008519e-01,-8.113800614639231634e-01,-4.347942697022427971e+00,1.191651332715615963e+00,-2.510800284243036806e+00,2.438527243000162326e+00,1.000000000000000000e+00,-5.886197646374746739e-01
-2.906508965117202692e-01,1.213529247033751979e+00,-2.836747915966893796e+00,-1.022013693866289819e+00,3.542757971961514762e+00,-1.974610358902937124e+00,5.106304898194790054e-01,-3.243795161268746785e+00,0.000000000000000000e+00,2.867677289549193653e-01
-5.937668667996012783e-03,-3.494007682809227688e+00,3.521288002521823834e+00,2.493409830035514307e+00,-1.663692306422308143e+00,6.731296118598448786e-01,-1.000810288930127356e+00,2.883832992078183999e+00,1.000000000000000000e+00,-4.150615826207282311e-01
2.233662360010268522e+00,-7.299211584232596639e-01,-1.276736690198890800e-01,-3.947731981165560344e-01,-5.593819255173134941e+00,1.682271661379170224e-01,-2.352904992390524530e+00,3.083963303841738668e+00,0.000000000000000000e+00,-6.208889062590772223e-01
8.363457222732583185e-01,-1.167318130713699498e+00,1.197074075657322378e+00,3.000176513949273649e-01,1.019188976978561145e-01,1.089493609597781187e+00,8.286024887265517336e-01,7.348166693877965505e-01,1.000000000000000000e+00,-1.886367008703788928e+00
1.272305274096561467e+00,-1.117954084199278331e+00,-9.385816473641324098e-01,-5.835011100189868571e-01,-4.297639271779122083e+00,-6.437826537197391952e-01,-2.583171388673306090e+00,2.483442000064478794e+00,1.000000000000000000e+00,7.604725122436789553e-02
-7.314158233647606311e-01,-4.786901731217380607e-01,5.350043074711331448e-01,-2.545377437028994438e-01,-1.252336381017650657e+00,-8.861538380840305873e-02,2.648380704126376828e-01,-6.668813434264738715e-01,0.000000000000000000e+00,-6.208760281268790315e-01
-2.532377911512161184e+00,2.922874939162562580e+00,-8.680279350933082227e-01,-2.751198031674707334e+00,6.202669557384891341e+00,1.119748346809353867e+00,5.575207074227254367e+00,-6.248571362603488666e+00,0.000000000000000000e+00,8.030386176029863377e-01
-5.075179979014191600e-01,1.232019182502940735e+00,-5.887660566712824561e-01,1.762450045121394693e+00,2.555257085133189054e+00,-4.228493402978628635e-01,3.421448067413185856e-01,2.359892079596796477e-01,1.000000000000000000e+00,-5.548551725938927204e-01
-1.871791050855699190e+00,1.544091383029119413e+00,1.319918784289874913e-01,5.186754589841452434e-01,3.432931308560719152e+00,1.492752900785267178e-01,1.833305379636743115e+00,-2.381504621372590336e+00,0.000000000000000000e+00,1.700233521291832472e+00
-7.187060224152795884e-01,8.271616479137654521e-01,-3.226125794083984921e+00,-1.705123579269812506e+00,1.204801256674485677e+00,9.887291574813119599e-01,1.892005495819367722e-01,-2.679141190730792488e+00,0.000000000000000000e+00,3.802580433826354689e-01
1.819546428712266906e+00,-2.789166417949411336e+00,1.871311390519333484e+00,9.685662696257690829e-01,-4.174530770550177294e+00,5.122842907945356350e-01,-1.666059273808985441e+00,4.253142257079356447e+00,1.000000000000000000e+00,-2.347726133809963645e-01
-3.030969566701980922e-01,3.081797566579097536e-01,-2.302690454997489589e+00,-4.109462077201958552e-01,2.551816979869868884e+00,-1.679851638188345708e+00,-5.009625900153377165e-01,-2.291067736507479857e+00,0.000000000000000000e+00,-1.985469897774177483e-01
-8.269264512936302935e-01,-1.138232122590008277e+00,3.004395422369845914e+00,1.375874680337689782e+00,-2.282512694585610014e-01,6.391811977902507325e-01,1.083493692963133803e+00,9.529094311090301472e-01,1.000000000000000000e+00,-1.319993492323231488e+00
-4.452412828750879070e-02,-6.285776964460990657e-01,-1.261889750221898643e+00,-6.392906114971487197e-01,-2.880183517081573275e+00,3.206317913657352303e+00,-8.423396560730225247e-01,9.165780039028299520e-01,1.000000000000000000e+00,2.435576444569422516e-01
-5.120918139026884308e-01,1.302836680146980175e+00,-4.065237492412517639e+00,-5.659004883038887268e-01,4.814669840285547231e+00,-9.757614103585822152e-01,1.084228412964552746e+00,-3.633542591054940374e+00,1.000000000000000000e+00,7.568969497819209857e-02
-9.138604274492322377e-01,2.877725805393300362e+00,-4.714396364845842236e+00,1.224137370904764127e-01,7.010590916385375237e+00,-4.300551875422112813e-01,4.678816891162114744e-01,-3.279642489607873301e+00,0.000000000000000000e+00,-1.769133915353131303e-02
2.487745333898707667e+00,-3.409740817457316719e+00,8.315585443742339322e+00,-1.617178444668260495e-01,-1.140974148409387112e+01,3.624429836692763529e-01,-3.676561602589405453e-01,5.805081724909721075e+00,0.000000000000000000e+00,-2.114764162213502718e-01
5.921950535469472365e-01,-1.586074767099093341e+00,3.556212581192177424e+00,2.591978031125802495e+00,-6.781275928591821156e-01,4.975871373724181090e-01,-1.436967388187575079e+00,2.884684413343545195e+00,0.000000000000000000e+00,1.197158730005321692e+00
-3.505040056047078467e-01,-1.726493741565837681e-02,4.479358127548681567e-01,4.014586159684266353e-01,6.461114754818801931e-01,2.476510345376120581e-01,-3.153070141754923394e-01,-9.292461787867369871e-01,1.000000000000000000e+00,-1.061692068308361270e+00
