2.878025375542843656e-01,-1.059922315162154849e+00,3.955006154602561108e-01,-1.163117037348619931e-01,1.737395326079851365e-01,1.037531494208218996e+00,7.052660390391574108e-01,8.237891978418157013e-01,1.000000000000000000e+00,-7.911251660481580794e-01
-1.762540975145843625e+00,1.781100096655576781e+00,-2.137338455119361935e+00,-7.133458834917334457e-01,5.647817732672586466e+00,1.432088272759530767e-01,1.203353504644890659e+00,-4.093404282089416313e+00,1.000000000000000000e+00,-1.867823414622548084e-01
-3.230134062362831071e-01,2.431849106173968433e+00,-1.323609259620249112e+00,-2.294281975675711571e-01,4.836725517736081059e+00,8.206401513929927061e-02,1.924482030637559404e+00,-2.782526776993847761e+00,1.000000000000000000e+00,4.304237672933796527e-02
-7.263522314924834022e-01,2.075070918219120042e+00,-1.068495603546016692e+00,6.339157210465184988e-02,2.213150831973832222e+00,-5.502653853497279091e-01,8.595129464217209359e-01,-1.562374449615058225e+00,0.000000000000000000e+00,1.416485316844002362e+00
1.087162168792420447e+00,-3.201696075237872030e-01,3.979317089939661045e+00,-1.769862108216089525e-01,-4.768011379404685002e+00,-3.066146754359157511e-01,3.632216292351340137e-01,1.517138044055921453e+00,0.000000000000000000e+00,2.265688876984236211e-01
1.098434677171895579e+00,-1.093531573208196939e+00,-7.670064808378853627e-01,-3.237377990593233168e-01,-2.185885357445481514e+00,-1.247261222017962856e+00,-1.914616629965030903e+00,2.752145862071277094e+00,1.000000000000000000e+00,1.697196530423284236e-02
6.318992295563720107e-01,8.062503036304445869e-01,7.973856626780592149e-01,1.087050168621642499e+00,-3.709775148707215170e-02,-1.103098362536255816e+00,-7.223945090549392933e-01,1.117318345436940863e+00,1.000000000000000000e+00,2.168975485814806092e-01
-8.391744928507073320e-01,-5.097264762195797827e-01,-9.761132746461610443e-01,-1.547801390166968216e-01,1.621984543775261578e+00,8.060186339141381384e-02,1.043442311752546425e+00,-1.674176836602762286e+00,0.000000000000000000e+00,5.331135174651424613e-01
6.872191365011388609e-01,1.296537871210471149e+00,2.437978173911909963e+00,1.552939271172661950e+00,-2.993072451881124141e-01,1.769494348661386773e-01,-1.559862299333061308e+00,1.940371699836313857e+00,1.000000000000000000e+00,7.017576634666813362e-01
-1.565130102960595071e+00,2.737501461505238431e+00,-3.562596846904818371e+00,8.717174748519969096e-01,8.253568260444161808e+00,3.579071052735320890e-01,1.569221125176542220e+00,-3.182677369481689666e+00,1.000000000000000000e+00,-1.340093453127163547e+00
