9.000952761803268642e-02,-9.246093622958030389e-01,-3.253024718631312595e+00,-8.674928186639355721e-01,2.276958529658059671e+00,-2.447016594366618891e-02,3.446725980384253152e-01,2.391968347097512271e-01,-1.743884647391533704e+00,2.525199779648768517e-01,-6.460504391257281043e+00,3.010456621010925815e+00,-3.406141258443622366e+00,1.000000000000000000e+00,-2.119276754172330079e+00,-2.964968373006745761e+00,-2.358891252921095472e+00,-3.884582618381178687e+00,-5.475419263475997944e-01,-1.097473696979643698e+00,4.955425985331924355e-01,-1.675317693866478663e+00,3.419080803239060717e+00,-3.822403404228547630e-01,8.693057874381165950e-02,5.298683781866613263e-01,1.684866634629791360e+00,-5.463030190720591373e-01,1.387402664793177420e+00,1.986826307538899494e-01,-1.863155534121849977e+00,1.509821669029678626e+00,-2.097816687696677285e+00,-1.045369020634117296e+00,-6.214547466002541043e+00,1.750740669303404995e-01,-5.325848692456788269e-01,4.861729481246676032e-01,-3.240181743577418838e-01,-3.075869058379188115e-01
4.004681826664865385e-01,-2.895672415527966503e+00,1.815866756513157654e+00,-3.199647453359388272e-01,4.036037003555961178e+00,1.097107739763376388e+00,-5.528401975451738837e-01,1.015783811893512745e+00,-5.991167449680233403e+00,-1.015007527055487246e+00,-8.676258794648623596e-01,1.296959121852669927e-02,1.522680903033796662e+00,1.000000000000000000e+00,-1.530742371024858439e+00,8.821068329460489688e-01,2.336152042131825479e-01,-1.892654361428114385e-02,5.984320596355497957e-01,-2.561446792889098045e+00,-5.838802206824936780e-01,1.982080623861364188e-01,-3.451811771300272724e+00,-1.782961998350307331e+00,9.759556207244159953e-01,-4.829965824620492398e-01,-1.344536529894071908e+00,2.799665906158647743e+00,3.691890963513353996e-01,-5.518668636724758381e-01,-8.309610606612203298e-01,4.258515823153179447e-01,-2.648587115865973507e-01,-6.626281020619964601e-02,4.121626377461767632e+00,6.296498287791116866e-01,-3.605914324623047951e-01,-3.219587062644825082e+00,-2.285623793051030361e-01,-1.142008225086656337e+00
-3.581051443239783305e-01,-2.536161986480345298e+00,2.539989181033316612e+00,-4.700171200955444162e-01,-1.816781061088097005e+00,2.682228804908114994e-01,3.265538370617983577e-01,5.535981605349246104e-01,-4.662544411762716834e+00,-1.669176871830844178e-01,-3.349640319222728202e+00,6.819709559238074092e-01,1.538936347998350662e+00,1.000000000000000000e+00,-1.597937956000642812e+00,1.781740858308692665e+00,-1.333921523098460238e-01,-4.021664930782345770e+00,-1.192199095959223909e+00,-9.086425976787110281e-01,-2.404070562429777916e-02,-6.567863987595619069e-01,-2.935760067001826901e+00,2.014288216521575414e+00,-2.563588562092032674e+00,-4.322945995639148609e-01,-1.190987439161264483e+00,1.141283130817544844e+00,-1.584419208641103527e-01,2.331859874087848894e+00,1.152812686072519632e+00,2.950178218414904463e-01,9.084507295305173091e-01,1.176490577921145642e+00,4.071471178312610739e+00,-1.231339330851657587e+00,-3.772582185505344299e-01,-2.275381129591676821e+00,-3.622486346493320464e-01,1.411004631167156242e+00
9.909961775976123821e-01,2.134975085378000514e+00,-5.494306055140287803e-01,3.290579859464265455e-02,-4.125486170159012644e+00,-1.410433937308666508e+00,-2.411342600881207332e+00,6.221303576669671154e-01,4.605244997190597545e+00,-6.829996737528030992e-02,1.529937783461154055e+00,-1.465603927583560395e+00,8.881217620925230261e-01,0.000000000000000000e+00,-1.107954704229398679e+00,-1.971379875709267093e-01,3.700524318745800345e-01,-2.796434162218632391e+00,1.276709986786838558e+00,1.019074219341030485e+00,2.024994345167885346e-01,-2.702279322715950283e-01,-8.867019378108391692e-01,-1.423537237679475265e+00,2.238562150336226519e+00,7.980715631574789026e-02,8.263102666090157200e+00,-3.085533583869518592e-01,3.389557026260684225e+00,3.882546813558493959e-01,1.095663005826709169e+00,-7.414240450400961802e-01,3.731184115228203813e-01,-6.218332421636274532e-01,-2.914189282309388673e+00,1.668400413449853958e-01,-6.287300381106778469e-01,-1.697054952767053981e+00,-1.806510129975417711e-01,3.811016599185796383e-01
9.750859105858343812e-01,-1.535966015320424427e+00,-2.067050467016039672e+00,-1.027294898468973372e+00,-8.819359448248844657e+00,-2.087017822046806081e+00,-1.923305100832355397e+00,8.292542051095940225e-01,-2.979342330616284507e+00,3.885286809766189120e-02,-2.520022953903038765e+00,5.765927812118194495e-01,-1.633061319137595557e+00,1.000000000000000000e+00,2.216914862481171866e-01,-1.965345853327863823e+00,-2.508895298614363112e-01,7.857938939176317694e-01,-1.800921737469221851e-01,8.499137618743246581e-02,5.323767149053227898e-01,-1.022567381357047278e+00,-2.701727718002626677e-01,2.605345359442765574e-01,6.857992569480945155e-01,-1.289774973313604356e+00,2.333691729117070679e+00,-1.352692300516229018e+00,1.654881006348528638e+00,7.312034612123000654e-01,-1.114413917656140285e+00,1.693762978234307104e+00,2.298527377404875782e+00,-1.104935482400825952e+00,-5.289643460101506989e+00,-2.240358993153841460e+00,9.149108982344282548e-02,-3.828800219099915747e+00,-9.344287551546620607e-01,1.226000125348436359e-01
2.173201737450940474e-01,-4.089620301535770608e+00,1.385867114028630942e+00,-1.833722305384101192e-01,-4.311289557701889485e-01,-6.774276082594783421e-01,-9.723141256647801489e-01,1.001074632735952763e+00,-7.896939063529217151e+00,-4.358017596832337581e-01,9.551264539387093189e-01,-7.493720569727468916e-01,1.627763012153569555e+00,1.000000000000000000e+00,-2.406744668120147868e+00,1.207026610855751025e+00,2.987999030942897760e-01,-4.031582976362173554e+00,-1.114650150462005440e+00,-2.029036322173928042e+00,-4.378749866400306057e-01,-5.372614068509874441e-01,-3.537603502576718295e+00,-9.681724818039844083e-01,-3.369756101141494931e+00,-3.887390284822728193e-01,-1.290528966023138047e+00,-2.179559651821812993e-01,1.787512932350293349e-01,1.243977340132934817e+00,-1.756084725354594145e+00,-6.423619206210109400e-01,8.900348225592126239e-01,4.641806425379312873e-01,1.575334663325709483e+00,-3.128244636957431754e-03,-4.860549148741816206e-01,-3.466729569900508956e+00,-1.778913788320792611e+00,-8.401285303484622435e-01
-1.125433337965299652e+00,3.192513543060581660e-01,-7.919567711402912824e-01,1.303663506823657281e+00,5.529473671517361133e+00,-2.991507747480125490e-01,-1.003000178051245861e+00,9.420946241993192194e-01,1.444388603394657800e+00,1.709538294893155230e+00,7.314289078682137735e+00,-5.068887376119107557e+00,1.869474384399109734e+00,0.000000000000000000e+00,-5.179323130330323322e-01,-2.781640363133923266e+00,-3.202506570493818816e-01,1.110249853012967192e+00,3.478631441042350225e-01,2.046798838626562866e-01,4.388994481869078479e-01,-5.467294122311905369e-01,-1.953160102006764598e+00,-9.938749318601627358e-01,-8.888932335854506928e-01,-3.350503206148391921e-01,3.966266742201200457e-01,8.370541896100280876e-02,9.749724221027011861e-02,-2.881510431114331361e+00,2.469049180925848574e-01,4.319157080805698379e-01,-1.139884855375809414e+00,-6.936537343734514582e-01,-2.825215108355037419e+00,8.892920788497922224e-01,1.040709619553667142e+00,-2.666081731537864874e-01,2.043935165534588982e+00,-1.687092569177126578e-01
-1.589004023780776986e+00,3.239779550311853384e+00,2.219826886055283888e-01,5.068554860033782639e-01,4.918532918965130563e+00,-2.527063788373175024e-01,-1.141448505709477423e+00,5.958352437466455376e-01,4.999415576479735890e+00,-7.291307103507931042e-02,2.281522018852092604e+00,-1.822144852926740555e+00,6.322062936976649006e-01,1.000000000000000000e+00,-9.410573417661451945e-01,-1.200987392796718511e-01,5.013929682424053125e-01,-2.966472085103053491e+00,2.454623180850677322e+00,1.390565991864099349e+00,1.250354485016307027e-02,-7.240397638535280844e-01,-7.455852242733891355e-01,-3.985394568750281197e-01,3.107220965506247712e+00,-2.016392421448520433e-01,-7.464638450086675814e-01,-2.184469968213659019e+00,-1.189116465562716884e+00,-3.110056442613144956e-01,6.518706654000943068e-01,-1.001472869989118442e+00,-1.270596094972501700e+00,-3.454062241632241403e-01,3.838343512090717224e-01,1.366130943326363090e+00,1.390883980074717696e+00,3.980401626310232643e-01,-1.687337907829601358e-01,1.431683380847011411e-01
1.358206833699194593e+00,1.879841733188098996e+00,-7.888304493991810107e-01,2.223186576766810418e+00,-5.484427961327074108e+00,4.311411427627700022e+00,-3.315966902875626121e-01,1.172203287569646701e-02,4.774861972089811779e+00,9.261138742094192008e-03,-8.114261921614478013e+00,3.369598629518055333e+00,-1.552108073507401542e+00,0.000000000000000000e+00,-1.681358897456477708e+00,-1.837499254378945901e+00,1.269941593985420170e+00,-3.033405108458250510e+00,-2.434231973569820351e-01,1.379965942032940873e+00,7.872429936382284721e-01,-3.250931352885463310e-01,2.218946226287146661e+00,-2.597576377207578613e+00,-2.910475130440219327e-01,1.406972693080422998e-02,8.383823622301900258e+00,7.279628660882302427e-01,3.081089949446679910e+00,-3.067091999579728001e-01,3.816791106581853832e+00,1.365822419377317853e+00,5.729892776846438052e-01,-7.849530118218756014e-01,-2.746493280753844246e+00,7.024780532260498367e-01,-1.532227228892940163e+00,-4.927509050554374492e-01,-1.398562085519591824e-01,5.861080753541866306e-01
6.439616819264486480e-01,-2.162695331266305754e+00,7.362667385776862083e-01,2.869895908520911920e-01,4.592942599801927983e+00,-2.588027575306188766e+00,-1.301379095890699666e+00,1.143808470836165991e+00,-5.509884781333281190e+00,5.299445595150700239e-01,-2.275023395106547497e+00,1.514580511248695416e-01,1.405828693681247632e+00,1.000000000000000000e+00,-1.703029217548831964e+00,2.705497239273143339e+00,2.057366917426653785e+00,-2.551450304296554172e+00,-6.620127882551408716e-01,-1.472159379536455148e+00,-1.652106636001723639e-01,-1.133517048871834465e+00,-3.618826940417843474e+00,-1.587422208234442189e-01,-3.009799812442456535e+00,5.930005901389393541e-01,-1.132359461074336160e+01,-1.853738818893662765e+00,-4.833237569871605466e+00,2.343787019813642347e-01,-3.177777258755474232e-01,1.558950388939166265e+00,-1.448054804832545617e-01,9.782329353165644115e-01,2.487530097019847730e+00,4.606015031776439228e-01,1.658254077821655237e+00,-1.524588214906132499e+00,4.652006251048186880e-01,2.990055994442614162e-02
