-1.721585583595847790e+00,2.341662647321318680e+00,2.243231860619052664e-01,2.280178079840985972e-01,3.170215666338502380e+00,-2.424498012236344202e+00,2.028540572255383978e+00,-3.013783711530604315e+00,1.000000000000000000e+00,4.469411533371279166e-01
2.798687101621729623e-01,-7.318066860815075625e-01,-4.590728251568698681e+00,-5.257504243467069349e-01,7.781581106778512336e-03,1.076487021143182954e+00,-2.653505338963173088e+00,2.422735401955048995e-01,0.000000000000000000e+00,1.092184984426576744e+00
-1.643814842425634914e+00,2.844643048316771505e+00,-2.146062318071281450e+00,-2.674566452312003295e-01,6.216009620535920988e+00,-5.169750946815061532e-01,2.784997164768528322e+00,-4.060080245132124510e+00,1.000000000000000000e+00,2.659944108021566334e-01
-2.587494531536813192e+00,2.485371863759039623e+00,-1.251703805227315058e+00,1.342975011424080378e+00,9.043410730233823358e+00,3.648341742303854995e-01,2.830686990329478459e+00,-3.926065804126806391e+00,1.000000000000000000e+00,1.129567997669507218e+00
4.742088035143464664e-01,1.317093837105552501e+00,-6.441662293478689350e-02,-5.099361872240760762e-01,-4.451048243008195016e+00,-1.096423448847406057e+00,3.260824395457099234e-01,1.909746543068930880e+00,0.000000000000000000e+00,-1.935042847583972492e+00
5.199921162876926239e-02,8.646043654987912719e-01,-1.061560178425995371e+00,9.705227146749206835e-01,4.408833526931007496e-01,-1.028043597770889328e-01,-1.040094311770997759e+00,1.200116101409504310e+00,1.000000000000000000e+00,1.484603590829238762e+00
3.721249994474304934e-01,-1.285346840307926675e+00,1.455936813009047759e+00,1.964855199561324373e+00,2.754639787008953622e+00,7.603956716562690343e-02,8.315230674947045042e-01,2.352621189375156963e-01,1.000000000000000000e+00,1.815561433200370667e+00
-1.281175614220847914e+00,3.149197558883064296e+00,-1.234466566853010150e+00,3.634578703186451265e-01,4.117125124713417073e+00,-6.918581670603670686e-01,2.181513711469852179e+00,-1.896780381438614826e+00,0.000000000000000000e+00,-6.234564659605802417e-01
-6.815370442901756975e-01,1.597200667703251975e+00,-6.861446624846744280e-01,-4.314017760700601944e-01,2.461875556828885259e+00,-6.468310751990281604e-01,1.304719445442246606e+00,-3.234362419981776426e+00,0.000000000000000000e+00,-2.330187483558688877e-01
1.893014174683418371e+00,-1.447067956161663504e+00,1.475330994889229030e+00,-8.568335586063177134e-01,-4.964863334704406661e+00,-5.981524519290453146e-01,-4.470417103725887742e-01,1.858952987411311319e+00,0.000000000000000000e+00,6.874922616391736518e-01
-3.532797284062551002e-01,-5.915897321962032551e-01,-2.220503693720146554e+00,6.871411925477901583e-01,2.035937583945254037e+00,8.406526686081533528e-01,-1.250052697884533881e-01,-1.518040267680522415e-01,1.000000000000000000e+00,-7.790129437925498168e-01
-1.060668122922524770e+00,-3.731142681775845293e-01,-1.495916427715425323e+00,-2.103095166757413537e-01,2.427003471387856770e+00,-1.326573913925104264e+00,6.953730713572111588e-01,-2.086113151374382468e+00,0.000000000000000000e+00,2.125378240415011499e-01
