9.627493365301632577e-01,1.051300671211312654e+00,-6.167298543824470958e-01,-4.357001213472440626e-01,-2.824853825866553425e+00,6.286345213934182441e-01,-1.545486033409314341e+00,1.317952140431112085e+00,1.000000000000000000e+00,-2.123410330771998922e+00
-1.170842422040683006e+00,1.103831510515020264e+00,-1.714863137464696097e+00,-2.552801549917134705e-01,1.598482421924156016e+00,2.550231726137618948e-01,-2.394306880948882110e-03,-1.718749758359764179e+00,0.000000000000000000e+00,-1.029551986472686087e+00
-1.737075805649911375e+00,2.114585271735394567e+00,-5.372730386543302927e-01,1.145740403673791707e+00,4.714270110260624591e+00,1.067614325851948154e+00,8.630879229913267503e-01,-2.300223265642930226e+00,1.000000000000000000e+00,-2.647651427403320046e+00
-7.489598267190500369e-02,-1.558495083152128036e+00,-2.085260350104682914e+00,-5.409391109037156031e-01,1.317169468377637820e+00,6.994849865994463567e-01,-1.874478151879714893e+00,-6.738394663953570785e-01,0.000000000000000000e+00,-5.748354491557955415e-01
4.552837372722282616e-01,1.950483835040270897e-01,4.507662722558130497e+00,6.721601307234276179e-01,-2.445007509991182104e+00,-5.233589589452131152e-01,3.669227733307053874e-01,2.961049596782395099e+00,0.000000000000000000e+00,9.072034509555745307e-01
5.119769213633668103e-01,2.440596702166701437e+00,-3.538942347174384828e+00,-1.056190253563200621e+00,-8.813396556518962033e-01,-6.629978551425018407e-02,-1.788595551267237793e+00,-1.240716461114228952e+00,0.000000000000000000e+00,1.723959502678348854e-01
2.977126937783184935e-01,3.677906678353502823e+00,-3.474257529228010011e+00,-2.216617858939298635e+00,-2.510893322076487855e-01,-3.493233818123850365e-01,-6.968495414987131431e-01,-2.071701922691648434e+00,1.000000000000000000e+00,-3.527568342993017136e-01
1.299061402000250665e+00,-6.587192369309325946e-01,-8.385455012748759263e-01,-3.552800229548037647e-01,-1.118697346279808658e+00,-1.061807364312577384e+00,-7.217105648404340545e-01,1.047795045164265693e+00,0.000000000000000000e+00,1.997630405780474350e+00
-1.083020918526528042e+00,1.995268594241534021e+00,-4.001877364543958038e+00,8.453625009658075617e-01,6.259885258470117897e+00,4.085406505843159342e-01,4.321636084761470986e-01,-2.004692949549904846e+00,1.000000000000000000e+00,1.245263544993957805e-01
3.337525800887788940e-01,1.884010134546184378e+00,-1.326397941085506016e+00,1.986370591381336315e+00,4.453959381994270217e+00,-1.635178491891901009e+00,-2.538670820253159821e+00,4.439378469853512144e-01,1.000000000000000000e+00,3.689379378660866404e-01
-6.971570848758719130e-01,1.436154343030512814e+00,2.797981012211907537e+00,1.455033843591635678e+00,2.891411125473432708e+00,-1.767432137654153745e+00,1.186298454859431306e+00,-1.653138437480846101e-01,1.000000000000000000e+00,-4.640234127405534759e-01
1.744032562704432188e+00,-2.631438138287083284e+00,3.360588238078563439e+00,1.741625842745307740e+00,-3.855165939356512972e+00,-1.062187139871767938e+00,-1.232154283740593215e+00,4.016042484169204840e+00,1.000000000000000000e+00,2.841608083528394668e-01
1.401512373915052789e+00,-1.473944099198359892e+00,1.433003043753647843e+00,-1.660975437982256109e-01,-6.224225896868404106e+00,-1.472512920117627910e+00,-2.648323514456918382e+00,2.731136350682632052e+00,0.000000000000000000e+00,1.332153908230354178e+00
3.489508364021187692e-01,-3.828490567816555390e-01,6.467647389812717362e-01,4.021675469978398532e-01,-8.253922278925490685e-01,-1.231962959929523649e+00,-6.627673708832461097e-01,4.757519521346916802e-01,1.000000000000000000e+00,-5.116430316008749868e-01
-7.198964934631775225e-01,6.989403882591134209e-01,-1.015402308138909859e+00,5.620036523261486006e-02,4.116323661638545239e+00,1.437540026083092004e-01,1.444215690918617678e+00,-2.060813784608205967e+00,1.000000000000000000e+00,-6.323148443098226545e-01
1.187226667910170619e+00,-1.632057057253048171e+00,1.017428297506335344e-01,-1.309929661386439070e+00,-2.107502976598346844e+00,-1.038183356691715215e-01,-1.557805444486892732e+00,1.307344178757013919e+00,0.000000000000000000e+00,-2.911734620347491420e-01
2.271648870879718451e+00,-1.357905873820489884e+00,-1.492097212116158422e+00,-1.991833992049648616e+00,-7.664873371262673096e+00,1.385496904377787164e+00,-2.211870736691189610e+00,3.095375676761129569e+00,0.000000000000000000e+00,-1.411488100740063700e-01
2.025899902728943491e+00,-2.792938616229500681e+00,1.368999843470364297e+00,4.335485357329482703e-01,-7.168993094126959065e+00,4.682122962746731315e-02,-3.359571820558279853e+00,4.046638098616629264e+00,1.000000000000000000e+00,-3.087196719975299875e+00
-2.840602567292638825e-01,5.476297310118669603e-01,-1.217351309693280648e+00,-2.847256417751231061e-01,9.311073711503481398e-01,-5.163259140821561122e-01,-1.522388166730834991e+00,-9.763153030163119750e-01,1.000000000000000000e+00,-1.216079361815321835e+00
-9.057317747465114532e-01,-3.785365733066461402e-01,-2.972889912608419616e-01,3.699147049716765001e-01,2.802459103772517057e+00,2.409680885518441229e-01,1.125749770102433933e+00,-1.346531873971992921e+00,0.000000000000000000e+00,-2.038576397421467679e+00
-1.134033098580844445e+00,1.008913165541084789e+00,-2.689463932161970661e+00,-2.990844143761665075e-01,6.274782156175318981e+00,9.755472154834116116e-01,1.401852556094213442e+00,-2.352977479835238306e+00,1.000000000000000000e+00,1.343917248603824777e-01
-1.281660310835598393e+00,1.263806264161434267e+00,6.101714403213074345e-01,1.217974498299551955e+00,4.556914726095189216e+00,1.090702298125806102e+00,1.008747100948526487e+00,-2.740294390756018217e+00,0.000000000000000000e+00,7.060651533363417887e-01
-1.889945492084972312e+00,2.171172483220806804e+00,-1.936049118824751059e+00,-7.703016246031606507e-01,6.086721880913837701e+00,1.026350524097358607e-01,1.650299732513449635e+00,-4.569342851108701531e+00,0.000000000000000000e+00,7.632707563895342329e-01
7.456622171962487000e-01,-2.743704759036138530e-01,2.177872655140931091e+00,7.447896579772970982e-02,-3.549982955081524505e+00,6.150610491563589521e-01,-4.143702903551579886e-01,2.851999524938519492e+00,0.000000000000000000e+00,2.592880635688455185e-02
-5.524128263384425752e-01,1.792334895981088749e+00,-1.592337857009075819e+00,-3.842091797813418919e-01,1.918645085306172060e+00,-2.454512541742878140e-01,4.210349034039384541e-02,-1.267094740529042696e+00,0.000000000000000000e+00,2.637472867163463963e+00
2.368112684817211544e-01,3.557067731544540923e+00,-1.846749551648827259e+00,-1.174488510103209427e+00,-2.006826366879479906e+00,1.022676381844010995e+00,-3.758551867185101480e-01,-1.840434363471564749e-01,0.000000000000000000e+00,-4.060593496276329595e-01
-1.019400426286219519e+00,6.487948697975787216e-01,-3.094232956343596186e+00,-6.147046715545246842e-01,5.400894149524456012e+00,4.375676235745074583e-01,1.389093394609583587e+00,-4.073472451447986309e+00,1.000000000000000000e+00,1.055451441623301179e+00
-3.004533799014179052e-01,-5.464532804173292124e-01,-1.795933726233671202e+00,1.178659991690485187e+00,4.058991852084731455e+00,-1.308720531836636836e-01,-1.364033433159817177e+00,-5.168473901336014809e-01,1.000000000000000000e+00,-3.344049870383686285e-01
8.491471439150218847e-01,-5.489864561447512781e-01,3.886073606872020303e+00,8.105534380082354273e-01,-3.762983206257496605e+00,-4.446002256412367459e-01,6.445616856654101667e-02,2.919209484390374421e+00,1.000000000000000000e+00,1.391544584271330542e+00
-6.364337559483727036e-01,3.781332125078384898e+00,-5.087100079835681576e+00,-1.459425278220427336e+00,2.940850532383277205e+00,-2.673461653293294216e-01,-3.897778159322403679e-01,-3.285539062864974102e+00,0.000000000000000000e+00,-1.160472823907308104e-01
-2.074883701759903665e-01,-6.243959798725207122e-02,-3.062162018642045069e+00,-1.771307379657616643e+00,-4.873882240088691642e-01,1.016936108223851054e+00,9.600300559403640577e-01,-3.963634954282566625e-01,1.000000000000000000e+00,4.087035663863526624e-02
-1.698991975704702284e+00,2.368858371895981918e+00,6.154360756852635950e-01,1.674301030607452168e+00,6.416056454002769804e+00,4.405363100908337576e-02,1.669187612342110105e+00,-2.939714070798815193e+00,1.000000000000000000e+00,-9.876980671553182711e-01
-2.755650219020472913e-01,-1.359695390663732795e+00,-2.093648823648609270e+00,-5.246689392097966254e-01,1.136976479266314399e+00,6.723837496151489068e-01,-6.994575120035581017e-01,-9.283679511224237624e-01,0.000000000000000000e+00,-1.324695299616849953e+00
2.343862140520944215e-01,-1.021802035620638538e+00,-1.485699707486960452e-01,-1.015721899354676827e+00,-2.902766927463780178e-01,-4.469502405679127155e-01,3.150626308431658806e-02,-3.294242371302191774e-01,0.000000000000000000e+00,-2.670564698348463772e-01
-6.024977337495722729e-01,6.026039253264464657e-02,3.126089107796024003e+00,1.359811613772571315e+00,1.388830761770199596e+00,-1.007328860537948234e+00,1.629725322532851628e+00,5.528005558594194513e-01,1.000000000000000000e+00,2.354604350872795959e-01
1.935811057157606374e+00,-2.199012163283702304e+00,5.101953572479517973e+00,8.258586490102973743e-01,-6.730420824771579547e+00,-6.377726841622235465e-01,-1.191109284368460308e+00,4.759469401708037672e+00,1.000000000000000000e+00,-4.005295577319016864e-01
-1.444000544898900729e-01,1.300159188444914182e+00,-3.878773669124921497e+00,-2.623655315526283616e+00,-2.364190690801830197e+00,-1.058733472826855149e+00,-1.319753533152802083e+00,-4.946363316530200116e-01,0.000000000000000000e+00,8.223425233150982727e-02
3.382577199889830744e-01,-7.041396187791773009e-01,2.403504577484610660e+00,1.696353024484711813e+00,-4.205209503426991513e-01,-7.407165702523764717e-01,4.241425020160349835e-02,2.157057512522126963e+00,1.000000000000000000e+00,1.612057953829758861e-01
-1.463012278135803479e+00,4.215824217592649248e+00,7.220338677427222684e-01,3.594911674543093127e-01,2.788422834310483545e+00,-4.620906303557960615e-01,1.529695029428415953e+00,-2.263826938823489954e+00,0.000000000000000000e+00,-7.831040120541152283e-02
-6.430240584111442947e-01,-2.482201941953732227e-01,6.321960017763386674e-02,3.497637798822533228e-01,1.087957689456666932e+00,3.620798769070951995e-01,5.009027600647752987e-01,-4.296827819943552229e-01,1.000000000000000000e+00,-4.834209561517848197e-01
7.975800892949388987e-02,1.198193002777988708e-01,-5.803178283854417696e-01,1.586408629502870982e+00,1.286981854361250566e+00,1.013804545043176963e+00,-1.711068090443303324e+00,2.223585887894508062e-01,1.000000000000000000e+00,1.648340142221035087e+00
2.853938475523045692e-01,-8.093132799727240645e-01,5.336185015543370991e-01,-7.161944817754213322e-01,-5.870547733168525184e+00,1.193236109816564472e+00,-1.479061129168415478e+00,1.450819228801491834e+00,0.000000000000000000e+00,-1.338938316854975774e+00
-2.609415989880339737e+00,3.542906640187673872e+00,-5.567974692657916336e+00,1.435559461945651594e-01,9.512633961061286669e+00,-1.288596126622364002e+00,1.642354366852970093e+00,-5.423045149399485787e+00,1.000000000000000000e+00,-1.071509493367489796e+00
-3.164829604050808931e-01,-1.210925060446873092e+00,-8.970663134009377870e-01,1.292304131677821211e+00,2.773416077522722123e+00,-1.749693150930162977e+00,-2.490934777304336101e-01,-2.956805083157432179e-01,1.000000000000000000e+00,-8.817333241745237693e-01
-2.162102917662914514e+00,1.905132530861985085e+00,-8.751787367321850475e-03,1.298547890033961358e-02,3.108567395850857729e+00,-7.224598002764343052e-01,2.463189279780019447e+00,-3.143434204145655109e+00,1.000000000000000000e+00,-6.100655075308362152e-01
9.944325570975438566e-01,-7.213065238215596864e-01,1.240886126371578246e+00,9.973544160567933935e-04,-3.815742723318380492e+00,-4.266393901083300744e-01,-2.618268382196690114e-01,1.593944088009787041e+00,0.000000000000000000e+00,-8.381889292373690958e-01
2.057318589724282942e-01,5.956565568924526710e-01,-1.407804439575893074e+00,-6.054591391511116028e-01,-7.675337135431161695e-01,-9.390438300963434015e-01,-1.577366969277835373e+00,-1.258540575264699424e-03,0.000000000000000000e+00,-6.765717382701533777e-01
5.137496790528183199e-01,8.121794328708483723e-01,-1.639880640699002745e+00,-1.365362125704900897e+00,-5.190274651099291425e-02,-2.376504985671705483e-01,2.676737464695745361e-01,-4.286646164798264547e-01,0.000000000000000000e+00,6.452062843301478168e-01
-8.809723675051164271e-01,1.565346905038595526e+00,-3.132591694387782066e+00,1.592366165095460973e-01,3.442039057325829265e+00,-8.297959752679536782e-01,1.261915294261875209e+00,-2.715026747660383322e+00,1.000000000000000000e+00,9.391245322347184787e-01
2.484101098556429910e-01,-3.783399161991289894e-01,1.198868265211575856e+00,1.550196710753010576e+00,-9.682168710980965098e-01,6.892072448265060824e-01,-3.474797201810468916e-01,2.936510948866974502e+00,1.000000000000000000e+00,2.544521346844956344e+00
2.650383828868895786e-01,2.241678502562900188e-01,-1.928171215919513237e+00,-5.785160199273507997e-01,6.410202063427011820e-01,1.723051047197748264e+00,8.080658500168569347e-02,-4.852337211508863657e-01,1.000000000000000000e+00,-1.792504682736990151e+00
-4.742270967367731016e-01,-1.830487548336645842e+00,3.292594319157393201e+00,2.195197588218931462e-01,-2.585554843931678004e+00,-5.272360483132073478e-02,8.008875041364987846e-01,1.250708137870117032e+00,1.000000000000000000e+00,4.434349820997685043e-01
-7.828532915453632057e-01,2.759638301636314406e+00,-1.532058517174881285e+00,8.732357680782991682e-01,6.345989581362626808e+00,4.771091693636775877e-01,9.926911394690436374e-01,-3.645590585532893169e+00,1.000000000000000000e+00,1.217185350011078748e+00
-1.967621483574857888e-01,-1.048378045127129621e-02,-2.330116561738537762e+00,-1.279072947389242876e-01,1.423106305185307008e+00,1.575036110662769440e-01,6.108307430926253057e-01,-1.271018127186146041e+00,1.000000000000000000e+00,1.428947009830224157e+00
1.686425797051597897e+00,-1.258781984647736163e+00,-9.411342301860445847e-01,-1.768801166949893311e+00,-4.929108627769450912e+00,8.693643295181429087e-01,-4.269000228310677603e-01,1.034091091584778521e+00,1.000000000000000000e+00,-1.438999240847393057e+00
6.800231614568096328e-01,-2.228841150770296764e+00,4.083769355761885933e+00,-4.420263270634257058e-01,-4.329469768733751778e+00,-4.269566638062341490e-02,9.759823920086148075e-01,1.967042069450180009e+00,0.000000000000000000e+00,-1.439560589733825502e+00
7.569459037182668659e-01,-1.970748486559322776e+00,2.939548378664001760e+00,6.973504433712492123e-02,-3.263869668568956772e+00,-6.243282912444313437e-01,1.837457558224959264e+00,3.609237696643106119e+00,1.000000000000000000e+00,-8.279246481847323258e-01
1.818318706216828451e+00,-4.446347471196129497e+00,3.062587727560588835e+00,-2.874541996368196739e-01,-8.409208929379884623e+00,2.211400179302888125e-01,-1.959447742939705250e+00,4.684322843935170511e+00,0.000000000000000000e+00,3.676761604041921955e-02
6.656299068220610238e-01,-1.155517897805611982e+00,-6.705727238909993115e-01,1.636360511164645093e+00,6.659471442015896248e-01,1.391407496625337581e+00,-2.700767043501543174e+00,1.408120969208138451e+00,0.000000000000000000e+00,1.132797936347430978e+00
-2.622819256066073468e-01,2.018019113636989381e+00,1.268901497796435240e-01,-4.377545363540908396e-01,5.707121938562225161e-01,4.652758659700789723e-02,1.678082173249424436e-01,8.843976943373945687e-01,0.000000000000000000e+00,8.165880700568835249e-02
-5.751692912631615334e-02,1.539741516505999774e+00,-1.075738738647529225e+00,-2.127654376437854711e-01,1.773632381307932881e+00,5.698002564670835435e-01,-1.700242847166928639e+00,-1.487043521225533516e+00,0.000000000000000000e+00,-2.032444881802770442e-01
-1.444554274246638223e-02,4.294299892426470255e-02,1.007247069110091875e+00,-4.517098565851468961e-01,-3.773585797456696644e-01,3.756758617730615035e-01,3.571512108196885360e-01,1.788996741306501659e-01,1.000000000000000000e+00,8.156943481538179164e-01
1.190990829145686325e+00,1.705003100276830108e-01,4.323071619546827726e-01,-5.633214498991117036e-01,-1.480393380475063747e+00,3.703233136542498083e-01,-2.332039745867314551e+00,6.393088624945433285e-01,1.000000000000000000e+00,-1.458266111595164283e+00
