-4.247926752776481907e-02,-1.475649919177098868e+00,-9.386856132715066803e-01,-5.721600516205002651e-03,4.283589580027494570e+00,-1.959722541105569649e+00,2.193022304918427423e+00,3.990344635815098462e-01,-3.471692280696222710e+00,-2.830417195645276718e-01,-3.589552565622758262e+00,1.111304169362139049e+00,4.594462130868109950e-01,1.000000000000000000e+00,-1.913161842729750983e+00,-1.461559314428978684e+00,6.910372388854201242e-01,-4.607355296243206055e+00,-4.343518411041775162e-01,-3.333729662709328245e-02,-1.219525716730481157e+00,1.422152026701338556e+00,-7.816825416313653019e-01,3.534224613557696570e-01,3.849742150908526672e-01,-1.359817862564260071e+00,-2.984237192352833246e-01,-1.501249989510149208e+00,5.094012637618727801e-01,-9.470925438586048628e-01,1.238230844327349534e+00,-9.547065128883813756e-01,-1.208510431034850896e+00,-1.063783619655063406e+00,-1.504737138043192202e+00,4.700176005300125692e-01,5.116339241309550978e-01,-4.043570470419484586e+00,-8.911882512762654696e-03,-1.507394298994309434e+00
-1.458882271178147949e+00,3.858814521946208664e+00,-2.480203065970734144e-01,8.483814235675396498e-01,2.988720374259616341e-01,6.150489533810804543e-01,1.753960237145363532e+00,3.786300577273477019e-01,7.551957085318295348e+00,-1.727433088728508592e-01,1.201270309259075741e+00,-1.251507670128991112e+00,8.739600089958178275e-01,1.000000000000000000e+00,-1.230058241700568100e+00,-3.088318087847884641e+00,-8.006944018604786883e-01,2.740571789074115472e-01,9.645731573514257917e-01,2.335221011002390323e+00,-2.093574994362523256e+00,-4.473793403820313652e-01,-2.520829920004737712e+00,-1.358718944802471754e-02,1.738638876892610208e+00,1.588612275727910639e+00,6.929928818634000898e+00,1.605489824599831694e+00,1.639302670406927342e+00,-6.440870117911273729e-01,8.916369757987210320e-01,9.160309822162475413e-02,-1.624405641488263718e+00,-1.065983755606252359e+00,1.612263113554649685e+00,1.045692953284983240e+00,1.567703058196437960e-01,-3.770449598172593841e-01,2.841228582130551211e-02,-1.519341309897604964e+00
6.839012533316204401e-01,-3.206339627444345197e+00,-7.091991259108016976e-01,-1.304887796417029344e+00,7.688982822319270660e+00,-2.412640884988372036e+00,4.369012891921143504e-01,1.649691997243711572e-02,-7.948841030245775485e+00,-6.233833055433877224e-01,-5.932870464771596630e+00,2.375617549323386424e+00,-6.042558947104440525e-01,1.000000000000000000e+00,9.682633137301723814e-01,-2.783788926119167950e+00,-2.371807389080207606e+00,1.154910876379512175e+00,-1.492868148693229813e+00,-3.265052227524687822e+00,5.209373799558210116e-01,1.783964286432455415e+00,-9.220299193330578902e-01,2.486260199109077695e-01,-1.350983600719890099e+00,4.919536349708346634e-01,-2.805977185738769641e+00,-6.194424057643835857e-01,1.548691930729141797e+00,9.377287201886388424e-01,-2.446845185743962592e+00,-7.446057537023338668e-02,-9.816897314535805164e-01,-1.438099746198118645e+00,1.232066320933743464e-01,-4.045095592066064727e-01,6.816684132215070635e-01,8.838359004234747074e-01,-7.100664312448620175e-01,-5.053573736150114293e-01
-1.576829418920683290e-01,9.037142679420934188e-01,-1.955160885972323292e+00,-2.229549099300847992e+00,-2.445495995547252388e+00,-3.154469080171397266e+00,7.287179373496981416e-01,-7.924446833170876170e-01,2.382819991542008520e+00,-2.533978320234390735e-01,-6.123589926503374414e+00,2.630382625207577707e+00,-4.386412749146332501e+00,1.000000000000000000e+00,-1.226522033891792374e+00,-2.238598354921439715e-01,1.749416798918640215e+00,-1.818800377706209392e+00,6.447526803063158285e-01,1.146895204746017249e+00,9.328695449228822101e-01,-4.700040308063213046e-01,3.888780844231709999e+00,4.472420332693832767e-01,2.078723488791172080e+00,-5.885855041571034230e-01,4.245489552349200224e+00,3.831030280661898435e-01,5.506759148096329604e-01,-1.545439770645847144e+00,-4.092125475462384365e+00,2.099236969925840079e-01,8.471112087587346906e-01,1.113994743893646083e-01,-3.125302034122391603e+00,-2.706267166692757353e-01,3.300717819161840261e-01,-3.336449155002517486e+00,-4.682277409717819916e-01,-1.994621669788972484e+00
-1.103451620755457885e+00,-7.646072430332788716e-01,-2.073401070293953818e+00,4.989542425445203100e-01,3.786635156902282695e-01,2.935876373197098932e+00,-4.150146454987236888e-01,-1.306269531048695198e-01,-8.934492298960788892e-01,-9.019892638563813403e-01,-6.929295049238510806e+00,2.407065287455973035e+00,-7.446738481860586401e-01,1.000000000000000000e+00,4.631601079961485956e-01,-3.081988704798614087e+00,-2.266604775472987221e+00,1.962356135749788955e+00,-2.008027902752496374e-01,2.442308216898494977e-01,-2.049284630792762296e-01,-7.321811567484793892e-01,-1.234461678971960463e+00,-1.771871274829168286e+00,7.965392987942678804e-01,-6.797929210642197351e-01,1.062058473113809143e+01,8.272768317536483007e-01,5.740424719125536868e+00,-6.924590146408482472e-02,1.513346771416288483e+00,-1.452679124858956783e+00,-1.100236960995331081e+00,-8.235101565464144624e-01,-2.571659488639986169e+00,1.408547970639475455e+00,-1.414630235423477211e+00,-2.404679943294864231e+00,-1.067698121201753780e+00,-5.502890357834209212e-01
-2.393985705633757455e+00,-1.369751604087756869e+00,-2.525648466735111342e+00,9.559149104713948741e-02,-1.837078706055077726e+00,-1.037269238771605595e+00,-9.353334158415915756e-02,7.208524926337106509e-01,-2.997641111691816462e+00,3.245836799966469455e-01,-6.157500585330272003e+00,2.913662585834730923e+00,-2.635956609050343236e+00,1.000000000000000000e+00,-1.227612742857372652e+00,-2.777073756257690373e+00,8.650676630384424026e-01,-2.360252714010163011e+00,-8.447228955574398457e-01,-1.035956668404933056e+00,1.448316305828660999e+00,-8.324530297303904813e-01,6.302242179515300524e-01,6.443995192013467488e-01,-1.059189419509606100e+00,-1.405527323782944427e+00,3.165660261371806783e+00,8.066757946341036600e-01,2.776962622800006386e+00,-8.075926051251580695e-01,1.212879873280407805e+00,7.399221091899156333e-01,2.335051397258681494e+00,-3.637002978835660039e-01,-6.282731934425196840e+00,3.170350274307717209e-01,-9.710715805495669928e-01,-1.288787868981823515e+00,3.343525590097105038e-01,1.533108038817371899e+00
-2.470027119923032810e+00,-1.716264143730660052e+00,-1.736633111645133898e-01,-8.615716253460543594e-01,2.757804509763939205e+00,-3.853240159546610366e-01,-1.065231995619567718e+00,2.748215337021099325e-01,-2.323640800078488056e+00,-3.616816590249630758e-01,-2.523675961537271029e+00,1.392354133905925551e+00,-2.544102300118030735e-01,0.000000000000000000e+00,-2.744886084243862712e-01,1.300170413198005637e+00,2.815874309629942562e+00,5.738212252543442027e-01,-3.259714234692325796e+00,-1.504500187831018909e+00,-1.296699459248270569e+00,-2.179475467215780782e+00,2.203210272048599094e+00,-9.920193025051118330e-01,-4.561509594185213956e+00,9.992950511698370786e-01,-3.693784711277165123e+00,-1.958678619193857107e-02,-1.184987053538829826e+00,-5.881071924369730697e-01,-1.358542918240527753e+00,-3.300259554646968185e-01,-4.249470112787842591e-01,6.128040719431048222e-01,2.435848977568727758e+00,-5.928050451932287412e-01,-2.504946684364821596e-01,5.462777838037700118e-01,5.361845546570844778e-01,-1.053521268004059264e-01
-1.944323507401031437e+00,-1.479332456985593680e+00,2.683764560277626554e+00,1.480918338606329598e+00,1.528498424832308800e+00,-3.328660928984107925e-01,-4.172121654559011739e-01,-1.780256411142549233e-01,-5.033722393738808698e+00,9.369003385836205400e-01,2.218196024524342391e+00,-2.837423507014103841e+00,2.368710238406894319e+00,1.000000000000000000e+00,1.001874869402195334e-01,9.790540449894737929e-01,8.650788684997052780e-01,-2.160983351375193040e-01,-7.048487618526257936e-01,-6.228224310955464693e-01,-1.202763759292460738e-01,1.106231300643477411e+00,-4.133393619047549095e+00,-6.366385457280784310e-01,-1.289206680193628607e+00,-2.056646992291716547e+00,-8.818318225237831598e+00,-3.442436409148037502e-01,-4.043276916207479310e+00,1.907937193555072630e+00,3.539252240540975869e+00,-2.020239491139015797e+00,8.114122195972244267e-01,7.237015556433709085e-01,4.134715864575185584e+00,-7.438408297721248175e-02,1.572168576142780383e+00,-5.199530092183350050e+00,-1.557915257638995188e+00,2.051133013446063025e+00
7.518970183714559496e-01,-1.272779508312760877e+00,-1.575434887732028721e-01,1.199236798896088807e+00,4.162339632522686905e+00,3.597731672076951437e-01,-9.944748093197787187e-01,1.422677281650412129e-01,-3.722588763201537976e+00,-1.024012748387344462e+00,-7.064884786265945849e+00,3.094443209867059341e+00,-1.452863434912629703e+00,1.000000000000000000e+00,-5.035455211666892694e-01,7.638725508670993203e-02,5.716146504798095274e-01,-3.997307344132482454e-01,-1.541432301959827278e+00,-1.722081613157597335e+00,1.037885348169329536e+00,1.675224680723873538e+00,8.288960907560277702e-01,-3.234966404869363960e-02,-2.816180926505712723e+00,1.845471788009914460e-01,-5.686799678570997330e+00,-2.203588756126760861e-01,-9.055478083948294010e-01,1.527411497321890854e+00,3.628821730730483530e+00,1.124200537910374331e+00,2.763035959144055087e-01,1.369934638762420991e-02,-3.778043192905266245e+00,4.960912895334725348e-01,1.063532478558767869e+00,-7.172155534294231138e-01,-1.976429595917390536e+00,-1.592830499482973616e+00
-1.647803236470547494e-01,2.232660236053873426e+00,1.264412362919005828e+00,-3.244566084034197773e-01,3.530759981654822965e+00,-1.668482098873349528e+00,-3.897777760805164471e-01,-6.740492506853037469e-01,4.051561553064582988e+00,7.143805968827903197e-01,1.397719586185285356e+00,-8.938866210434004422e-01,1.503707141591070107e+00,1.000000000000000000e+00,-1.264166218002101827e-01,2.697429427623283082e+00,4.824940458192310544e-01,2.171604209123985996e+00,9.342850857366736816e-01,6.176734262525350738e-01,1.520583863817097425e+00,-9.134564780785553451e-02,-2.929327731598151185e+00,-2.377155720753599544e-01,-1.364972262385817370e-01,1.338548340963187533e+00,7.482887316772985908e-01,-5.720586595926261397e-01,-1.066017513227275115e+00,8.429080112820745985e-01,-6.058033270169939088e-01,-8.376763016559449770e-01,-2.051055339948242018e-02,7.067529686423262847e-01,8.069072153989248486e-01,6.684027382360899772e-01,8.318039390986765591e-01,2.899825480462355776e-01,-1.579340009234278863e+00,9.397339609769879143e-01
8.783321854391173966e-01,-2.886854527413406757e+00,3.601546176944752098e-01,3.108448230625527886e-01,7.379205143923601717e+00,-6.039100581187569761e-01,2.466472455218421622e+00,-2.664999514425466787e-01,-4.832486379245251484e+00,-7.174963876338044111e-01,5.811691622008547942e-01,2.357040947278904452e-01,2.788346730140953689e-01,1.000000000000000000e+00,5.510835740489438139e-01,-2.234198173953554356e-01,-9.112859276136976439e-01,5.208905029645607421e-01,-6.385248596061724458e-01,-2.053371430325052760e+00,-1.077681076723693149e-01,4.138774640270324601e-01,2.478847258831449185e-01,-1.039178973794515209e-01,-7.191440772345328303e-02,-1.003516245840181120e-01,-4.191103966613568765e+00,-8.727814484174168941e-01,1.693451304549619951e-01,-1.983100039778429857e-01,2.911524395337797610e+00,-1.230185057423694328e+00,-1.140022096521496442e+00,-5.653089076612237696e-01,-1.315557042952164579e+00,9.978290918119901987e-01,3.599295924807277003e-01,-6.119397828759713942e-01,-6.121914977163800398e-01,-2.924840263632693116e-01
2.067987209499199341e+00,2.339227241467293439e+00,1.428851848032784311e+00,-1.329611403897648980e+00,3.941060842872389225e-01,-3.106783707428213415e+00,1.585763945870755531e+00,-6.515352740635570461e-01,3.937907316913624722e+00,-4.615597952143061233e-01,-8.777237791449541415e-01,1.321223332464404043e-01,1.430962992906678055e+00,0.000000000000000000e+00,8.330964022288060988e-01,1.087738955455479495e+00,-2.303284429622138418e+00,-4.948830187987991458e-01,1.983149324813463732e+00,6.469065863885181678e-01,2.957213500413223173e+00,-2.234847923450395193e-02,-2.872937527113309741e+00,-7.723696758545687269e-01,1.923564217543164201e+00,-6.406617401465744543e-02,1.384758148820296686e+00,-7.961201605516238233e-02,8.273184521394854052e-01,-1.724859011579695567e+00,-9.658522058323737447e-02,-5.012249292372086273e-01,1.674050304708857295e-01,-4.759419095321212184e-02,-2.024726107440608658e+00,4.617160756433834612e-01,1.316232878456918831e-01,2.035032695732389207e+00,7.121416105511658712e-01,1.055200706068807115e+00
