-1.292005611898384976e-01,6.875540925264334025e-01,-2.012171180279048954e+00,-1.546963063089618506e+00,-3.783604069438585848e-01,1.092137454841970889e+00,6.585957318715456033e-02,-1.374332310350386388e+00,0.000000000000000000e+00,5.555796703649662494e-01
-9.782910365734484026e-01,-7.565688372071743828e-02,-1.134479865313067659e+00,-1.000122668837779942e-02,4.963066908102616637e+00,2.161527478505143041e+00,1.334549809006726040e+00,-2.508222937319964707e+00,1.000000000000000000e+00,-9.709924288922024971e-01
-1.022014839005647505e-02,2.686252548559019404e-01,2.430078202451599445e+00,1.529153469180529745e-01,-2.345014674436438185e+00,3.922150068928272337e-01,-1.127983466628939890e+00,9.207282649379345818e-01,1.000000000000000000e+00,-6.091317873951068718e-01
1.993112312259194552e-01,-6.122721151641199455e-01,7.059430395108267087e-01,2.772906896565910939e-01,9.164057608185637305e-01,5.891411041404688298e-01,-1.433797401509093461e-01,-2.409603170195150357e-01,1.000000000000000000e+00,2.946307681927956001e-01
1.237165187578135095e+00,-2.364789250430741951e+00,-2.138390921976450976e+00,-1.203743527637130217e+00,-4.382533618597189040e+00,4.195872877919316207e-02,-2.415095864526049851e+00,1.439378337935343311e+00,0.000000000000000000e+00,-9.888020869066801444e-01
7.609458397938817509e-01,-1.933308664666236742e+00,1.882505092234646682e+00,-3.396878351685140851e-01,-7.477140769801187581e+00,-1.114385203212341802e+00,-1.096888519806539009e+00,4.354025627018721423e+00,1.000000000000000000e+00,1.453780262859594608e+00
-3.504110086378289801e-01,-4.788255970923417371e-01,3.161460599980142838e+00,5.909308997406145098e-02,1.264084581749124192e-01,3.967360988410730260e-01,2.079096093224789055e+00,-5.265607426517572298e-01,1.000000000000000000e+00,1.441312354313496469e+00
-3.074695666438657064e-05,-9.545490799077057664e-01,-2.635579550788109238e+00,-1.517834225638260870e+00,-2.985049723485656337e+00,-6.769110323869231838e-01,-2.512493270635187681e-01,4.762005036623921939e-01,0.000000000000000000e+00,-6.242144622325461745e-01
-9.067072608869803929e-01,3.637113373672900551e-01,6.096813053561617179e-01,2.058020305724223356e-02,-6.418559593510471117e-01,8.246688129427476310e-01,-3.536595137116647081e-01,-1.165435890468731195e-01,1.000000000000000000e+00,-5.612269123248418978e-01
-6.259741548424915814e-02,-3.749283227199655677e-01,-1.313984652461368807e-01,-2.034560904235866552e+00,-2.107128195811677429e+00,-6.285138949517320439e-01,1.411169319090820329e+00,-8.809771146778619944e-01,0.000000000000000000e+00,7.503382470953505745e-01
-1.205552261334184916e+00,1.078484145415330886e+00,-1.534691516827975777e+00,-2.566905550057786423e-01,3.706238078714765294e+00,-1.345282067791178759e+00,1.694477066702245294e+00,-2.722638406035208458e+00,1.000000000000000000e+00,-1.361787649294019520e+00
2.164824118624323113e+00,-3.283764906340003176e+00,1.400169293210008714e+00,-3.929579897719150949e-01,-7.710985995198764265e+00,3.952588049620021637e-01,-2.451121403826212575e+00,4.339334387584887764e+00,0.000000000000000000e+00,-1.851779029799670351e+00
-6.584664281824985643e-01,-1.080589805685610250e+00,-2.281393498951092891e+00,-9.821201159358695643e-01,3.625871735962572728e+00,2.109080127456362808e-01,1.436810887642480106e+00,-2.739115646059079534e+00,0.000000000000000000e+00,-2.347161961404863550e+00
-4.129723477674374643e-01,1.977868207504914544e+00,-2.151416794549324329e+00,-7.525917616069108806e-01,3.413325511978632321e+00,1.219681773291554361e+00,1.933405352573507985e+00,-2.006969869849990040e+00,1.000000000000000000e+00,2.485380767734988172e-01
-1.751794564040040525e+00,3.147657906994026256e+00,-3.117112912597756136e+00,-5.195776693419873471e-01,8.576040495911257722e+00,6.207762960585251344e-01,1.467139966688998820e+00,-4.197471282765340206e+00,0.000000000000000000e+00,5.182260096239379443e-01
3.673129862001474621e-01,6.781360391408477462e-01,-1.528568936448540194e+00,-6.124990724943465414e-01,2.916017400165026863e-01,-6.599070262121460306e-01,1.169283439953545667e+00,-7.518389989503649895e-01,0.000000000000000000e+00,-1.091544312106290798e-01
-4.014402795743132746e-01,6.478045292296943369e-01,2.266371454305045496e+00,9.758735212597384745e-01,-9.504741034738068972e-01,5.289858148434657403e-01,1.381802166061456005e-01,2.328241056200833548e+00,1.000000000000000000e+00,-1.927401641728485049e-01
5.593730657883256852e-01,-1.043739833958994279e-01,1.582671928091735070e-01,-6.009368750131438563e-01,-5.113174920270496138e+00,1.266217704173930647e+00,-2.207945650776583779e+00,2.869633210218555330e+00,1.000000000000000000e+00,8.978516255536519441e-01
8.094409204731406460e-02,-4.336271924480398221e-01,-1.315860126662903529e+00,5.023678720993004498e-01,1.495977090482600413e+00,-2.719798205890117115e-01,-1.120305480310172186e+00,8.026238407172698874e-01,1.000000000000000000e+00,1.921261053032193633e+00
-9.348651157539425438e-02,1.655769006613012850e+00,3.785179995546697485e-01,6.784088284869470575e-01,2.574583646914160862e-01,-4.864763679473333990e-01,-9.108810457726034260e-01,4.886974442315671907e-01,0.000000000000000000e+00,-1.824288402922390917e+00
-6.431635247284989143e-02,1.655333881489086667e-01,-2.301285161477610863e+00,1.295488627901753009e+00,1.014470555788021588e+00,1.310128084007534222e+00,-2.723955242742796212e+00,7.133881553542420484e-01,0.000000000000000000e+00,-1.766075243089139990e+00
1.039775869392002727e+00,-1.322576488404358042e+00,-5.840595213969181909e-01,-4.573490919997254961e-02,-1.775751829910249935e+00,2.206344940820440803e-01,-8.206021851057740957e-01,1.401442854815951211e+00,0.000000000000000000e+00,5.910434264765159762e-01
-1.534040446811338887e+00,7.632145470184631408e-01,-1.135623408452775651e+00,5.516624514123079359e-02,4.308089508260603218e+00,-1.227683348439088995e+00,6.605206475465357219e-01,-2.263210661081874520e+00,1.000000000000000000e+00,-6.408703946441649535e-01
7.066903450985430046e-01,-2.460198358538809860e+00,2.350371290981597916e+00,6.231099229099257286e-01,-1.410297353673141130e+00,8.468296860212430888e-01,-6.021512388783960557e-01,1.681605770077705841e+00,0.000000000000000000e+00,-1.358574603109394818e+00
1.303591454577191833e+00,-8.608993956741475273e-01,2.938625135289306689e-01,8.696710757878866049e-01,-8.123466426432750520e-01,7.264514920094667927e-01,-2.252530072392627147e+00,2.312603184190349381e+00,1.000000000000000000e+00,2.580646731162818064e+00
-1.228804577306412460e+00,-2.343160808436127951e+00,8.070278755094473233e-02,-2.355058210758141646e-01,3.136179996137346215e+00,1.804404720428449405e-01,1.189942189833454123e+00,-1.525592764159676484e+00,0.000000000000000000e+00,7.256260686171680518e-01
3.706561682449330264e-01,-1.680759351706090365e-02,-6.327073185889214857e-01,-1.854650189059673160e+00,-4.855179345073483255e+00,-6.128462673816130746e-01,1.211785921028737389e-01,7.129532813874411845e-01,0.000000000000000000e+00,-1.851178450090867900e-01
-7.489525435631891881e-01,1.618589842653749056e+00,-3.647752620490535058e+00,-1.338302674593732755e+00,-1.397299558858691171e+00,1.415980488081803212e+00,-1.549421442156525774e+00,-1.032870167546544149e+00,0.000000000000000000e+00,-1.383191228065893785e+00
2.506944178176314098e-01,-1.542248370362398813e+00,4.583279955258359184e-01,-1.406697479266482587e+00,-3.454230551898326063e+00,-2.690877001098853860e+00,1.121853951962493157e-01,8.041661827696910958e-01,0.000000000000000000e+00,-5.529351902876935565e-01
