2.124561878642925450e+00,1.302118127457817298e+00,1.071257921485802234e+00,5.767041088652578029e-01,1.830837447593173239e+00,2.118326438668205025e+00,1.287468463587961187e+00,8.401701928920735085e-02,2.885111145236370689e+00,4.093098441769291718e+00,1.285484078159654819e+00,-8.684384994723531870e-01,5.194172838660104929e-01,-3.719067279488879052e-01,-1.189144984376398206e-01,-2.556200288577340496e-01,7.455828456304632035e-02,2.282800900857906878e+00,1.000000000000000000e+00,1.490060111472815585e+00
5.430686684532856634e-02,6.049543297078819881e-01,-1.702186109681057768e+00,5.485106727926178927e-01,4.757346395242314507e-01,1.040366961303508031e+00,1.799593308393785118e-01,-8.291233640953419304e-01,3.141626891877354666e+00,-8.244285154515664793e-01,1.876892929535087573e+00,1.375729621850686479e+00,-3.156272872286873810e-01,4.534394466223570230e-01,4.430942323380790970e-01,1.319513177209905574e+00,1.205421769111065577e+00,5.460675471820407578e-01,0.000000000000000000e+00,-6.587636244982513212e-01
5.938455722155981942e-01,1.206757113957069638e+00,1.497430099702067308e-01,2.177823094429317319e+00,2.841263873769469539e-01,5.490398209289765186e-01,3.274102400752990083e-01,4.256068291164718520e-01,6.412835082093902850e-01,5.016910353432193492e-01,1.859078653726961461e+00,-1.302725903034976929e-01,-1.247710138284676279e-01,-1.644795136149404535e-01,1.069741038547051826e-01,-1.316563356290943454e-01,8.016710177899257772e-01,-2.528330479516595064e-01,1.000000000000000000e+00,1.850481061714776887e+00
1.165426255183384718e+00,1.659164466940443727e-02,-6.373061981017742461e+00,6.996661133289320267e-01,-3.274938020442379472e+00,2.179839691223157960e-01,4.858427607232517764e-01,-1.943275583634793913e+00,3.668807996780575342e-01,-7.979863860712569590e+00,3.823616926822681172e+00,-6.282589298026776348e+00,2.469766295754713958e+00,2.737965936018110558e+00,-3.173981579800112307e+00,5.114678145141863475e+00,2.114763731230919319e+00,-4.299853338966115324e+00,0.000000000000000000e+00,-9.132678200591048956e-01
5.223903299243478487e-02,1.281353052232305778e-01,5.595891708792374075e+00,2.096930870440175010e+00,6.092433958930595139e+00,2.161540405911277496e+00,5.062951802569782167e+00,-1.903574742527558428e-03,2.327984429416662948e+00,1.581152182962689601e+01,1.262421165366805154e+00,-8.630303649935830990e-01,-4.676732477866385906e+00,-3.829668015728995734e+00,-9.130835465319773192e-01,-4.819721141655970875e+00,5.782089565549578536e-01,1.650448248239306359e+00,1.000000000000000000e+00,4.465335455723900004e+00
1.213313187478226168e-01,1.505794393517279894e-01,-1.697421958065548075e-02,8.751550698272216877e-01,1.920855030884883963e+00,9.568957247625358153e-01,5.406822580014689628e-01,1.650449091111776956e-01,2.038627171047475706e+00,1.042892967819374128e+00,5.920390419030270301e-01,6.508302432453066944e-01,4.959104481561520394e-01,-6.037275882854098441e-01,3.076619559900196643e-01,8.375117831276059910e-01,1.203963408157423948e-01,1.410243063840957323e+00,0.000000000000000000e+00,3.328393940804347251e-01
1.609158480319554885e+00,8.297396459447244910e-01,1.803610322374932462e+00,1.267352071536933300e+00,3.456722433742004164e+00,1.827568167128002852e+00,1.329833820641106668e+00,2.811298816263727574e-01,2.433108956702334957e+00,4.148573965427761578e+00,3.517285761602787497e-01,-1.433539311754248091e+00,-2.289596138667649772e+00,-8.918584674618277308e-01,-5.373345025179586676e-01,5.373418565090204435e-01,6.664209536118763655e-01,-6.151107807734023103e-01,0.000000000000000000e+00,1.706144717407318101e+00
6.661712706415012786e-01,1.058599109377720282e+00,-3.887156418948245928e+00,8.834884164229872550e-02,-3.091563204291210454e+00,2.230955174401226537e-02,5.054488483437347135e-02,2.024767961611768918e-01,1.082221135464677547e-01,-4.993237502210505774e+00,1.912870933249867511e-01,3.792203186123795700e+00,2.286643183596797080e+00,2.227125781860097575e+00,9.831980791987691148e-01,3.825876779048218879e+00,1.424598569471241749e+00,-1.063082283407014716e-01,0.000000000000000000e+00,-1.876839283291245497e+00
3.063978370662869377e+00,4.454739309239865580e-03,1.605919701117040965e+00,3.918757754890551115e-01,2.173518113162542953e+00,1.697742241044531974e+00,8.762785360265825663e-01,6.532154792560472822e-01,1.721814858946427718e+00,5.352227915289174298e+00,3.752613382143225595e-01,-1.677045077346018376e+00,-9.887627214223692063e-01,-1.162318012804386624e+00,4.850015394688761416e-02,-1.377416237545978195e+00,1.635402733421027488e-01,-4.266314771967659458e-02,1.000000000000000000e+00,1.132015474929408017e+00
2.082226791753314932e-01,1.103564774714342445e+00,-6.046843064979527504e+00,1.100568283818847970e+00,-7.545765178109107296e-01,3.974924869474698030e-01,6.979307307673141558e-01,1.026764990227839069e+00,1.040425581845779490e+00,-9.803613908862603310e+00,1.301119849190409128e-01,1.555634989621044184e-01,-2.179133861084791013e-01,2.097518647655973290e+00,-1.592547779688723297e+00,5.866246581599424026e+00,1.377319983835749717e+00,-3.070835376467513811e+00,0.000000000000000000e+00,-3.031129856639068976e+00
